student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12458,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.3481,0.0,0,540.0,0,0.0,540.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.345,0.0,0,545.0,0,0.0,545.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.3418,0.0,0,550.0,0,0.0,550.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.3387,0.0,0,555.0,0,0.0,555.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.3357,0.0,0,560.0,0,0.0,560.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.3327,0.0,0,565.0,0,0.0,565.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.3298,0.0,0,570.0,0,0.0,570.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.327,0.0,0,575.0,0,0.0,575.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.3241,0.0,0,580.0,0,0.0,580.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.3214,0.0,0,585.0,0,0.0,585.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,560.0,590.0,0,0,0,0,0,0.0,30.0,30.0,0.3186,0.0,0,590.0,0,0.0,590.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,565.0,595.0,0,0,0,0,0,0.0,30.0,30.0,0.316,0.0,0,595.0,0,0.0,595.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.3133,0.0,0,600.0,0,0.0,600.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.3107,0.0,0,605.0,0,0.0,605.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.3082,0.0,0,610.0,0,0.0,610.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.3057,0.0,0,615.0,0,0.0,615.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.3032,0.0,0,620.0,0,0.0,620.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.3008,0.0,0,625.0,0,0.0,625.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.2984,0.0,0,630.0,0,0.0,630.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.2961,0.0,0,635.0,0,0.0,635.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,610.0,640.0,0,0,0,0,0,0.0,30.0,30.0,0.2938,0.0,0,640.0,0,0.0,640.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,615.0,645.0,0,0,0,0,0,0.0,30.0,30.0,0.2915,0.0,0,645.0,0,0.0,645.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.2892,0.0,0,650.0,0,0.0,650.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.287,0.0,0,655.0,0,0.0,655.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.2848,0.0,0,660.0,0,0.0,660.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.2827,0.0,0,665.0,0,0.0,665.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.2806,0.0,0,670.0,0,0.0,670.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.2785,0.0,0,675.0,0,0.0,675.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.2765,0.0,0,680.0,0,0.0,680.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.2745,0.0,0,685.0,0,0.0,685.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.2725,0.0,0,690.0,0,0.0,690.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.2705,0.0,0,695.0,0,0.0,695.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.2686,0.0,0,700.0,0,0.0,700.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.2667,0.0,0,705.0,0,0.0,705.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.2648,0.0,0,710.0,0,0.0,710.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.2629,0.0,0,715.0,0,0.0,715.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.2611,0.0,0,720.0,0,0.0,720.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.2593,0.0,0,725.0,0,0.0,725.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.2575,0.0,0,730.0,0,0.0,730.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.2558,0.0,0,735.0,0,0.0,735.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.2541,0.0,0,740.0,0,0.0,740.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.2523,0.0,0,745.0,0,0.0,745.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.2507,0.0,0,750.0,0,0.0,750.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.249,0.0,0,755.0,0,0.0,755.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.2474,0.0,0,760.0,0,0.0,760.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.2458,0.0,0,765.0,0,0.0,765.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.2442,0.0,0,770.0,0,0.0,770.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.2426,0.0,0,775.0,0,0.0,775.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,750.0,780.0,0,0,0,0,0,0.0667,1.1,0.0,0.241,0.0,0,780.0,0,0.0,780.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,755.0,785.0,0,0,0,0,0,0.1,3.23,3.23,0.2395,0.0,0,785.0,0,0.0,785.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,760.0,790.0,0,0,0,0,0,0.1,3.23,3.23,0.238,0.0,0,790.0,0,0.0,790.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,765.0,795.0,0,0,0,0,0,0.1,3.23,3.23,0.2365,0.0,0,795.0,0,0.0,795.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,770.0,800.0,0,0,0,0,0,0.1,3.23,3.23,0.235,0.0,0,800.0,0,0.0,800.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,775.0,805.0,0,0,0,0,0,0.1,3.23,3.23,0.2335,0.0,0,805.0,0,0.0,805.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.2321,0.0,0,810.0,0,0.0,810.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.2307,0.0,0,815.0,0,0.0,815.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,790.0,820.0,0,0,0,0,0,0.0,30.0,30.0,0.2293,0.0,0,820.0,0,0.0,820.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,795.0,825.0,0,0,0,0,0,0.0,30.0,30.0,0.2279,0.0,0,825.0,0,0.0,825.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,800.0,830.0,0,0,0,0,0,0.0,30.0,30.0,0.2265,0.0,0,830.0,0,0.0,830.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,805.0,835.0,0,0,0,0,0,0.0,30.0,30.0,0.2251,0.0,0,835.0,0,0.0,835.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,810.0,840.0,0,0,0,0,0,0.0,30.0,30.0,0.2238,0.0,0,840.0,0,0.0,840.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,815.0,845.0,0,0,0,0,0,0.0,30.0,30.0,0.2225,0.0,0,845.0,0,0.0,845.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,820.0,850.0,0,0,0,0,0,0.0,30.0,30.0,0.2212,0.0,0,850.0,0,0.0,850.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,825.0,855.0,0,0,0,0,0,0.0,30.0,30.0,0.2199,0.0,0,855.0,0,0.0,855.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,830.0,860.0,0,0,0,0,0,0.0,30.0,30.0,0.2186,0.0,0,860.0,0,0.0,860.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,835.0,865.0,0,0,0,0,0,0.0,30.0,30.0,0.2173,0.0,0,865.0,0,0.0,865.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,840.0,870.0,0,0,0,0,0,0.0,30.0,30.0,0.2161,0.0,0,870.0,0,0.0,870.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,845.0,875.0,0,0,0,0,0,0.0,30.0,30.0,0.2149,0.0,0,875.0,0,0.0,875.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,850.0,880.0,0,0,0,0,0,0.0,30.0,30.0,0.2136,0.0,0,880.0,0,0.0,880.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,855.0,885.0,0,0,0,0,0,0.0,30.0,30.0,0.2124,0.0,0,885.0,0,0.0,885.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,860.0,890.0,0,0,0,0,0,0.0,30.0,30.0,0.2112,0.0,0,890.0,0,0.0,890.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,865.0,895.0,0,0,0,0,0,0.0,30.0,30.0,0.2101,0.0,0,895.0,0,0.0,895.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,870.0,900.0,0,0,0,0,0,0.0,30.0,30.0,0.2089,0.0,0,900.0,0,0.0,900.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,875.0,905.0,0,0,0,0,0,0.0,30.0,30.0,0.2077,0.0,0,905.0,0,0.0,905.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,880.0,910.0,0,0,0,0,0,0.0667,3.0,3.0,0.2066,0.0,0,910.0,0,0.0,910.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,885.0,915.0,0,0,0,0,0,0.1,4.87,7.87,0.2055,0.0,0,915.0,0,0.0,915.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12458,890.0,920.0,0,0,0,0,0,0.1333,5.45,13.32,0.2043,0.0,0,920.0,0,0.0,920.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,0.0,30.0,0,0,0,0,0,0.4333,9.45,19.25,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,5.0,35.0,0,0,0,0,0,0.3667,9.45,21.79,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,10.0,40.0,0,0,0,0,0,0.3333,7.43,12.34,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,15.0,45.0,0,0,0,0,0,0.3333,7.43,12.34,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,20.0,50.0,0,0,0,0,0,0.2333,7.43,7.43,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,25.0,55.0,0,0,0,0,0,0.1667,7.43,7.43,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,30.0,60.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,35.0,65.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,40.0,70.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,45.0,75.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,50.0,80.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,55.0,85.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,60.0,90.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,90.0,0,0.0,90.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,65.0,95.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,95.0,0,0.0,95.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,70.0,100.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,100.0,0,0.0,100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,75.0,105.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,105.0,0,0.0,105.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,80.0,110.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,110.0,0,0.0,110.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,85.0,115.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,115.0,0,0.0,115.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,90.0,120.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,120.0,0,0.0,120.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,95.0,125.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,125.0,0,0.0,125.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,100.0,130.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,130.0,0,0.0,130.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,105.0,135.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,135.0,0,0.0,135.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,110.0,140.0,0,0,0,0,0,0.0667,0.83,0.0,0.0,0.0,0,140.0,0,0.0,140.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,115.0,145.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,145.0,0,0.0,145.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12459,120.0,150.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,150.0,0,0.0,150.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12460,0.0,30.0,0,0,0,0,0,0.4333,12.36,17.85,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,54.12,1.0,,,0,0,0,implementing,,"implementing,seekingHelp,thinking","implementing,seekingHelp,thinking,seekingHelp,thinking"
12460,5.0,35.0,3,0,0,0,0,0.5667,5.48,5.48,0.0857,0.0,0,35.0,3,0.0,35.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,1,49.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,10.0,40.0,16,0,0,0,0,1.0,5.48,5.48,0.4,0.0,0,40.0,16,0.0,40.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,1,1,44.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,15.0,45.0,21,0,0,0,0,1.1333,5.48,9.84,0.4667,0.0,0,45.0,21,0.0,45.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,1,1,39.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,20.0,50.0,37,0,0,0,0,1.4667,5.48,9.84,0.74,0.0,0,50.0,33,0.0541,50.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,1,1,34.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,25.0,55.0,40,0,0,0,0,1.5333,4.56,8.91,0.7273,0.0,0,55.0,36,0.05,55.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,1,1,1,29.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,30.0,60.0,55,0,0,0,0,1.9,4.56,8.91,0.9167,0.0,0,60.0,49,0.0545,60.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,1,1,1,24.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,35.0,65.0,55,0,0,0,0,1.8333,4.56,12.95,0.8923,0.0,0,65.0,49,0.0545,65.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,1,19.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
12460,40.0,70.0,53,0,0,0,0,1.7667,4.56,12.95,0.9857,0.0,0,70.0,47,0.0566,70.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,1,14.12,1.0,,,0,0,0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing"
