student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12502,55.0,85.0,29,0,0,0,0,1.2,11.16,11.16,0.5765,0.0,0,85.0,3,0.4483,85.0,0,0.0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,60.0,90.0,40,0,0,0,0,1.5,11.16,11.16,0.6667,0.0,0,90.0,12,0.35,90.0,0,0.0,implementing,thinking,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,65.0,95.0,48,0,0,0,0,1.8,11.16,11.16,0.8526,0.0,0,95.0,24,0.25,95.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,70.0,100.0,48,0,0,0,0,1.8333,2.32,0.0,0.83,0.0,0,100.0,22,0.2708,100.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,75.0,105.0,57,0,0,0,0,2.2,2.32,0.0,0.8762,0.0,0,105.0,31,0.2281,105.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,80.0,110.0,84,0,0,0,0,3.0333,1.98,0.0,1.0818,0.0,0,110.0,56,0.1667,110.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,85.0,115.0,76,0,0,0,0,2.7333,1.98,0.0,1.087,0.0,0,115.0,70,0.0395,115.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,90.0,120.0,84,0,0,0,0,2.9667,4.09,4.09,1.2,0.0,0,120.0,72,0.0714,120.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,95.0,125.0,67,0,0,0,0,2.4667,4.09,4.09,1.184,0.0,0,125.0,55,0.0896,125.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,implementing,thinking"
12502,100.0,130.0,70,0,0,0,0,2.5667,4.09,4.09,1.1769,0.0,0,130.0,57,0.087,130.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,1,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging"
12502,105.0,135.0,61,0,0,0,0,2.3,4.09,4.09,1.1333,0.0,0,135.0,48,0.1,135.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,1,1,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging"
12502,110.0,140.0,39,0,0,0,0,1.7,4.09,4.09,1.1286,0.0,0,140.0,28,0.1316,140.0,0,0.0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,1,1,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging"
12502,115.0,145.0,33,0,0,0,0,1.5667,2.57,0.0,1.0897,0.0,0,145.0,22,0.1562,145.0,0,0.0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,1,1,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging"
12502,120.0,150.0,22,0,0,0,0,1.2333,4.86,4.86,1.1067,0.0,0,150.0,9,0.2857,150.0,0,0.0,implementing,thinking,5,0.4,0.6,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12502,125.0,155.0,32,0,0,0,0,1.4667,4.86,4.86,1.1613,0.0,0,155.0,19,0.1935,155.0,0,0.0,implementing,thinking,5,0.4,0.6,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12502,130.0,160.0,46,0,0,0,0,1.8667,4.86,4.86,1.2438,0.0,0,160.0,34,0.1304,160.0,0,0.0,thinking,implementing,5,0.6,0.4,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,debugging,,"debugging,thinking,debugging",
12502,135.0,165.0,46,1,1,0,0,1.8667,4.86,8.4,1.2061,0.0,0,165.0,34,0.1304,165.0,0,0.0,thinking,implementing,5,0.6,0.4,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,1,1,debugging,,"debugging,thinking,debugging",
12502,140.0,170.0,41,1,1,0,0,1.5667,4.86,8.4,1.1706,0.0,0,170.0,29,0.1463,170.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,1,1,debugging,,"debugging,thinking,debugging",
12502,145.0,175.0,41,1,1,0,0,1.5333,8.15,11.69,1.1371,0.0,0,175.0,29,0.1463,175.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,debugging,,"debugging,thinking,debugging",
12502,150.0,180.0,33,1,1,0,0,1.2333,8.15,11.69,1.1056,0.0,0,180.0,31,0.0303,180.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,debugging,,"debugging,thinking,debugging",
12502,155.0,185.0,19,1,1,0,0,0.9333,10.84,22.53,1.0757,0.0,0,185.0,17,0.0526,185.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,,,,1,1,1,debugging,,"debugging,thinking,debugging",
12502,160.0,190.0,1,3,3,0,0,0.5667,10.84,18.99,1.0526,0.0,0,190.0,1,0.0,190.0,1,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12502,165.0,195.0,1,2,2,0,0,0.5,10.84,15.92,1.0256,0.0,0,195.0,1,0.0,195.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12502,170.0,200.0,1,2,2,0,0,0.5333,10.84,21.66,1.0,0.0,0,200.0,1,0.0,200.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12502,175.0,205.0,1,2,2,0,0,0.5,5.74,10.82,0.9756,0.0,0,205.0,1,0.0,205.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,debugging,,,
12502,180.0,210.0,3,2,2,0,0,0.7,6.79,17.61,0.9619,0.0,0,210.0,1,0.0,210.0,2,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,thinking,thinking-error,,
12502,185.0,215.0,5,2,2,0,0,0.6333,6.79,17.61,0.9488,0.0,0,215.0,1,0.3333,215.0,2,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,190.0,220.0,4,1,0,1,0,0.4667,6.79,12.53,0.9273,0.0,0,220.0,0,0.5,220.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,195.0,225.0,4,1,0,1,0,0.4667,9.19,15.98,0.9067,0.0,0,225.0,0,0.5,225.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,200.0,230.0,4,1,0,1,0,0.4333,9.19,9.19,0.887,0.0,0,230.0,0,0.5,230.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,205.0,235.0,4,1,0,1,0,0.4333,9.19,9.19,0.8681,0.0,0,235.0,0,0.5,235.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,210.0,240.0,2,1,0,1,0,0.2333,9.19,9.19,0.85,0.0,0,240.0,0,0.5,240.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,215.0,245.0,0,1,0,1,0,0.1333,9.19,9.19,0.8327,0.0,0,245.0,0,0.0,245.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,220.0,250.0,0,0,0,0,0,0.0,30.0,30.0,0.816,0.0,0,250.0,0,0.0,250.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,225.0,255.0,0,0,0,0,0,0.0,30.0,30.0,0.8,0.0,0,255.0,0,0.0,255.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,230.0,260.0,0,0,0,0,0,0.0,30.0,30.0,0.7846,0.0,0,260.0,0,0.0,260.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,235.0,265.0,0,0,0,0,0,0.0,30.0,30.0,0.7698,0.0,0,265.0,0,0.0,265.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,240.0,270.0,0,0,0,0,0,0.0,30.0,30.0,0.7556,0.0,0,270.0,0,0.0,270.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,245.0,275.0,0,0,0,0,0,0.0,30.0,30.0,0.7418,0.0,0,275.0,0,0.0,275.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,250.0,280.0,0,0,0,0,0,0.0,30.0,30.0,0.7286,0.0,0,280.0,0,0.0,280.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,255.0,285.0,0,0,0,0,0,0.0667,2.94,0.0,0.7158,0.0,0,285.0,0,0.0,285.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,260.0,290.0,0,0,0,0,0,0.0667,2.94,0.0,0.7034,0.0,0,290.0,0,0.0,290.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,265.0,295.0,0,0,0,0,0,0.0667,2.94,0.0,0.6915,0.0,0,295.0,0,0.0,295.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,270.0,300.0,0,0,0,0,0,0.0667,2.94,0.0,0.68,0.0,0,300.0,0,0.0,300.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,275.0,305.0,0,0,0,0,0,0.0667,2.94,0.0,0.6689,0.0,0,305.0,0,0.0,305.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,280.0,310.0,0,0,0,0,0,0.0667,2.94,0.0,0.6581,0.0,0,310.0,0,0.0,310.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,285.0,315.0,0,0,0,0,0,0.0,30.0,30.0,0.6476,0.0,0,315.0,0,0.0,315.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,290.0,320.0,0,0,0,0,0,0.0,30.0,30.0,0.6375,0.0,0,320.0,0,0.0,320.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,295.0,325.0,0,0,0,0,0,0.0,30.0,30.0,0.6277,0.0,0,325.0,0,0.0,325.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,300.0,330.0,0,0,0,0,0,0.0,30.0,30.0,0.6182,0.0,0,330.0,0,0.0,330.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,305.0,335.0,0,0,0,0,0,0.0,30.0,30.0,0.609,0.0,0,335.0,0,0.0,335.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,310.0,340.0,0,0,0,0,0,0.0,30.0,30.0,0.6,0.0,0,340.0,0,0.0,340.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,315.0,345.0,0,0,0,0,0,0.0,30.0,30.0,0.5913,0.0,0,345.0,0,0.0,345.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,320.0,350.0,0,0,0,0,0,0.0,30.0,30.0,0.5829,0.0,0,350.0,0,0.0,350.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,325.0,355.0,0,0,0,0,0,0.0,30.0,30.0,0.5746,0.0,0,355.0,0,0.0,355.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,330.0,360.0,0,0,0,0,0,0.0,30.0,30.0,0.5667,0.0,0,360.0,0,0.0,360.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,335.0,365.0,0,0,0,0,0,0.0,30.0,30.0,0.5589,0.0,0,365.0,0,0.0,365.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,340.0,370.0,0,0,0,0,0,0.0,30.0,30.0,0.5514,0.0,0,370.0,0,0.0,370.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,345.0,375.0,0,0,0,0,0,0.0,30.0,30.0,0.544,0.0,0,375.0,0,0.0,375.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,350.0,380.0,0,0,0,0,0,0.0,30.0,30.0,0.5368,0.0,0,380.0,0,0.0,380.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,355.0,385.0,0,0,0,0,0,0.0,30.0,30.0,0.5299,0.0,0,385.0,0,0.0,385.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,360.0,390.0,0,0,0,0,0,0.0,30.0,30.0,0.5231,0.0,0,390.0,0,0.0,390.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,365.0,395.0,0,0,0,0,0,0.0,30.0,30.0,0.5165,0.0,0,395.0,0,0.0,395.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,370.0,400.0,0,0,0,0,0,0.0,30.0,30.0,0.51,0.0,0,400.0,0,0.0,400.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,375.0,405.0,0,0,0,0,0,0.0,30.0,30.0,0.5037,0.0,0,405.0,0,0.0,405.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,380.0,410.0,0,0,0,0,0,0.0,30.0,30.0,0.4976,0.0,0,410.0,0,0.0,410.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,385.0,415.0,0,0,0,0,0,0.0,30.0,30.0,0.4916,0.0,0,415.0,0,0.0,415.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,390.0,420.0,0,0,0,0,0,0.0,30.0,30.0,0.4857,0.0,0,420.0,0,0.0,420.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,395.0,425.0,0,0,0,0,0,0.0,30.0,30.0,0.48,0.0,0,425.0,0,0.0,425.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,400.0,430.0,0,0,0,0,0,0.0,30.0,30.0,0.4744,0.0,0,430.0,0,0.0,430.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,405.0,435.0,0,0,0,0,0,0.0,30.0,30.0,0.469,0.0,0,435.0,0,0.0,435.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,410.0,440.0,0,0,0,0,0,0.0,30.0,30.0,0.4636,0.0,0,440.0,0,0.0,440.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,415.0,445.0,0,0,0,0,0,0.0,30.0,30.0,0.4584,0.0,0,445.0,0,0.0,445.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,420.0,450.0,0,0,0,0,0,0.0,30.0,30.0,0.4533,0.0,0,450.0,0,0.0,450.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,425.0,455.0,0,0,0,0,0,0.0,30.0,30.0,0.4484,0.0,0,455.0,0,0.0,455.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.4435,0.0,0,460.0,0,0.0,460.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.4387,0.0,0,465.0,0,0.0,465.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.434,0.0,0,470.0,0,0.0,470.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.4295,0.0,0,475.0,0,0.0,475.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.425,0.0,0,480.0,0,0.0,480.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.4206,0.0,0,485.0,0,0.0,485.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.4163,0.0,0,490.0,0,0.0,490.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.4121,0.0,0,495.0,0,0.0,495.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.408,0.0,0,500.0,0,0.0,500.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.404,0.0,0,505.0,0,0.0,505.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.4,0.0,0,510.0,0,0.0,510.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.3961,0.0,0,515.0,0,0.0,515.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.3923,0.0,0,520.0,0,0.0,520.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.3886,0.0,0,525.0,0,0.0,525.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.3849,0.0,0,530.0,0,0.0,530.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.3813,0.0,0,535.0,0,0.0,535.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.3778,0.0,0,540.0,0,0.0,540.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.3743,0.0,0,545.0,0,0.0,545.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.3709,0.0,0,550.0,0,0.0,550.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.3676,0.0,0,555.0,0,0.0,555.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.3643,0.0,0,560.0,0,0.0,560.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.3611,0.0,0,565.0,0,0.0,565.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.3579,0.0,0,570.0,0,0.0,570.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.3548,0.0,0,575.0,0,0.0,575.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.3517,0.0,0,580.0,0,0.0,580.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.3487,0.0,0,585.0,0,0.0,585.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,560.0,590.0,0,0,0,0,0,0.0,30.0,30.0,0.3458,0.0,0,590.0,0,0.0,590.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,565.0,595.0,0,0,0,0,0,0.0,30.0,30.0,0.3429,0.0,0,595.0,0,0.0,595.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.34,0.0,0,600.0,0,0.0,600.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.3372,0.0,0,605.0,0,0.0,605.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.3344,0.0,0,610.0,0,0.0,610.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.3317,0.0,0,615.0,0,0.0,615.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.329,0.0,0,620.0,0,0.0,620.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12502,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.3264,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
